Time (s),Energy Decay (dB)
0.233,-0.08359120952864318
0.2330625,-0.08359120952864318
0.233125,-0.08359120952864318
0.2331875,-0.08359120952864318
0.23325,-0.08359120952864318
0.2333125,-0.08359120952864318
0.233375,-0.08359120952864318
0.2334375,-0.08359120952864318
0.2335,-0.08359120952864318
0.2335625,-0.08359120952864318
0.233625,-0.08359120952864318
0.2336875,-0.08359120952864318
0.23375,-0.08359120952864318
0.2338125,-0.08359120952864318
0.233875,-0.08359120952864318
0.2339375,-0.08359120952864318
0.234,-0.08359120952864318
0.2340625,-0.08359120952864318
0.234125,-0.08359120952864318
0.2341875,-0.08359120952864318
0.23425,-0.08359120952864318
0.2343125,-0.08359120952864318
0.234375,-0.08359120952864318
0.2344375,-0.08359120952864318
0.23450000000000001,-0.08359120952864318
0.2345625,-0.08359120952864318
0.234625,-0.08359120952864318
0.2346875,-0.08359120952864318
0.23475000000000001,-0.08359120952864318
0.2348125,-0.08359120952864318
0.234875,-0.08359120952864318
0.2349375,-0.08359120952864318
0.23500000000000001,-0.08359120952864318
0.2350625,-0.08359120952864318
0.235125,-0.08359120952864318
0.2351875,-0.08359120952864318
0.23525000000000001,-0.08359120952864318
0.2353125,-0.08359120952864318
0.235375,-0.08359120952864318
0.2354375,-0.08359120952864318
0.23550000000000001,-0.08359120952864318
0.2355625,-0.08359120952864318
0.235625,-0.08359120952864318
0.2356875,-0.08359120952864318
0.23575000000000002,-0.08359120952864318
0.2358125,-0.08359120952864318
0.235875,-0.08359120952864318
0.2359375,-0.08359120952864318
0.23600000000000002,-0.08359120952864318
0.2360625,-0.08359120952864318
0.236125,-0.08359120952864318
0.2361875,-0.08359120952864318
0.23625000000000002,-0.08359120952864318
0.2363125,-0.08359120952864318
0.236375,-0.08359120952864318
0.2364375,-0.08359120952864318
0.23650000000000002,-0.08359120952864318
0.2365625,-0.08359120952864318
0.236625,-0.08359120952864318
0.2366875,-0.08359120952864318
0.23675000000000002,-0.08359120952864318
0.2368125,-0.08359120952864318
0.236875,-0.08359120952864318
0.2369375,-0.08359120952864318
0.23700000000000002,-0.08359120952864318
0.2370625,-0.08359120952864318
0.237125,-0.08359120952864318
0.2371875,-0.08359120952864318
0.23725000000000002,-0.08359120952864318
0.2373125,-0.08359120952864318
0.237375,-0.08359120952864318
0.2374375,-0.08359120952864318
0.23750000000000002,-0.08359120952864318
0.2375625,-0.08359120952864318
0.237625,-0.08359120952864318
0.2376875,-0.08359120952864318
0.23775000000000002,-0.08359120952864318
0.2378125,-0.08359120952864318
0.237875,-0.08359120952864318
0.2379375,-0.08359120952864318
0.23800000000000002,-0.08359120952864318
0.2380625,-0.08359120952864318
0.238125,-0.08359120952864318
0.2381875,-0.08359120952864318
0.23825000000000002,-0.08359120952864318
0.2383125,-0.08359120952864318
0.238375,-0.08359120952864318
0.2384375,-0.08359120952864318
0.23850000000000002,-0.08359120952864318
0.2385625,-0.08359120952864318
0.238625,-0.08359120952864318
0.2386875,-0.08359120952864318
0.23875000000000002,-0.08359120952864318
0.2388125,-0.08359120952864318
0.238875,-0.08359120952864318
0.2389375,-0.08359120952864318
0.23900000000000002,-0.08359120952864318
0.2390625,-0.08359120952864318
0.239125,-0.08359120952864318
0.2391875,-0.08359120952864318
0.23925000000000002,-0.08359120952864318
0.2393125,-0.08359120952864318
0.239375,-0.08359120952864318
0.2394375,-0.08359120952864318
0.23950000000000002,-0.08359120952864318
0.2395625,-0.08359120952864318
0.239625,-0.08359120952864318
0.2396875,-0.08359120952864318
0.23975000000000002,-0.08359120952864318
0.2398125,-0.08359120952864318
0.239875,-0.08359120952864318
0.2399375,-0.08359120952864318
0.24,-0.08359120952864318
0.2400625,-0.08359120952864318
0.240125,-0.08359120952864318
0.2401875,-0.08359120952864318
0.24025,-0.08359120952864318
0.2403125,-0.08359120952864318
0.240375,-0.08359120952864318
0.2404375,-0.08359120952864318
0.2405,-0.08359120952864318
0.2405625,-0.08359120952864318
0.240625,-0.08359120952864318
0.2406875,-0.08359120952864318
0.24075,-0.08359120952864318
0.2408125,-0.08359120952864318
0.240875,-0.08359120952864318
0.2409375,-0.08359120952864318
0.241,-0.08359120952864318
0.2410625,-0.08385700846284039
0.241125,-0.08385700846284039
0.2411875,-0.08385700846284039
0.24125,-0.08385700846284039
0.2413125,-0.08385700846284039
0.241375,-0.08385700846284039
0.2414375,-0.08385700846284039
0.2415,-0.08385700846284039
0.2415625,-0.08385700846284039
0.241625,-0.08385700846284039
0.2416875,-0.08385700846284039
0.24175,-0.08385700846284039
0.2418125,-0.08385700846284039
0.241875,-0.08385700846284039
0.2419375,-0.08385700846284039
0.242,-0.08385700846284039
0.2420625,-0.08385700846284039
0.242125,-0.08385700846284039
0.2421875,-0.08385700846284039
0.24225,-0.08385700846284039
0.24231250000000001,-0.08385700846284039
0.242375,-0.08385700846284039
0.2424375,-0.08385700846284039
0.2425,-0.08385700846284039
0.24256250000000001,-0.08385700846284039
0.242625,-0.08385700846284039
0.2426875,-0.08385700846284039
0.24275,-0.08385700846284039
0.24281250000000001,-0.08385700846284039
0.242875,-0.08385700846284039
0.2429375,-0.08385700846284039
0.243,-0.08385700846284039
0.24306250000000001,-0.08385700846284039
0.243125,-0.08385700846284039
0.2431875,-0.08385700846284039
0.24325,-0.08385700846284039
0.24331250000000001,-0.08385700846284039
0.243375,-0.08385700846284039
0.2434375,-0.08385700846284039
0.2435,-0.08385700846284039
0.24356250000000002,-0.08385700846284039
0.243625,-0.08385700846284039
0.2436875,-0.08385700846284039
0.24375,-0.08385700846284039
0.24381250000000002,-0.08385700846284039
0.243875,-0.08385700846284039
0.2439375,-0.08385700846284039
0.244,-0.08385700846284039
0.24406250000000002,-0.08385700846284039
0.244125,-0.08385700846284039
0.2441875,-0.08385700846284039
0.24425,-0.08385700846284039
0.24431250000000002,-0.08385700846284039
0.244375,-0.08385700846284039
0.2444375,-0.08385700846284039
0.2445,-0.08385700846284039
0.24456250000000002,-0.08385700846284039
0.244625,-0.08385700846284039
0.2446875,-0.08385700846284039
0.24475,-0.08385700846284039
0.24481250000000002,-0.08385700846284039
0.244875,-0.08385700846284039
0.2449375,-0.08385700846284039
0.245,-0.08385700846284039
0.24506250000000002,-0.08385700846284039
0.245125,-0.08385700846284039
0.2451875,-0.08385700846284039
0.24525,-0.08385700846284039
0.24531250000000002,-0.08385700846284039
0.245375,-0.08385700846284039
0.2454375,-0.08385700846284039
0.2455,-0.08385700846284039
0.24556250000000002,-0.08385700846284039
0.245625,-0.08385700846284039
0.2456875,-0.08385700846284039
0.24575,-0.08385700846284039
0.24581250000000002,-0.08385700846284039
0.245875,-0.08385700846284039
0.2459375,-0.08385700846284039
0.246,-0.08385700846284039
0.24606250000000002,-0.08385700846284039
0.246125,-0.08385700846284039
0.2461875,-0.08385700846284039
0.24625,-0.08385700846284039
0.24631250000000002,-0.08385700846284039
0.246375,-0.08385700846284039
0.2464375,-0.08385700846284039
0.2465,-0.08385700846284039
0.24656250000000002,-0.08385700846284039
0.246625,-0.08385700846284039
0.2466875,-0.08385700846284039
0.24675,-0.08385700846284039
0.24681250000000002,-0.08385700846284039
0.246875,-0.08385700846284039
0.2469375,-0.08385700846284039
0.247,-0.08385700846284039
0.24706250000000002,-0.08385700846284039
0.247125,-0.08385700846284039
0.2471875,-0.08385700846284039
0.24725,-0.08385700846284039
0.24731250000000002,-0.08385700846284039
0.247375,-0.08385700846284039
0.2474375,-0.08385700846284039
0.2475,-0.08385700846284039
0.24756250000000002,-0.08385700846284039
0.247625,-0.08385700846284039
0.2476875,-0.08385700846284039
0.24775,-0.08385700846284039
0.24781250000000002,-0.08385700846284039
0.247875,-0.08385700846284039
0.2479375,-0.08385700846284039
0.248,-0.08385700846284039
0.2480625,-0.08385700846284039
0.248125,-0.08385700846284039
0.2481875,-0.08385700846284039
0.24825,-0.08385700846284039
0.2483125,-0.08385700846284039
0.248375,-0.08385700846284039
0.2484375,-0.08385700846284039
0.2485,-0.08385700846284039
0.2485625,-0.08385700846284039
0.248625,-0.08385700846284039
0.2486875,-0.08385700846284039
0.24875,-0.08385700846284039
0.2488125,-0.08385700846284039
0.248875,-0.08385700846284039
0.2489375,-0.08385700846284039
0.249,-0.08385700846284039
0.2490625,-0.08385700846284039
0.249125,-0.08385700846284039
0.2491875,-0.08385700846284039
0.24925,-0.08385700846284039
0.2493125,-0.08385700846284039
0.249375,-0.08385700846284039
0.2494375,-0.08385700846284039
0.2495,-0.08385700846284039
0.2495625,-0.08385700846284039
0.249625,-0.08385700846284039
0.2496875,-0.08385700846284039
0.24975,-0.08385700846284039
0.2498125,-0.08385700846284039
0.249875,-0.08385700846284039
0.2499375,-0.08385700846284039
0.25,-0.08385700846284039
0.2500625,-0.08385700846284039
0.250125,-0.08385700846284039
0.2501875,-0.08385700846284039
0.25025000000000003,-0.08385700846284039
0.2503125,-0.08385700846284039
0.250375,-0.08385700846284039
0.2504375,-0.08385700846284039
0.2505,-0.08385700846284039
0.2505625,-0.08385700846284039
0.250625,-0.08385700846284039
0.2506875,-0.08385700846284039
0.25075000000000003,-0.08385700846284039
0.2508125,-0.08385700846284039
0.250875,-0.08385700846284039
0.2509375,-0.08385700846284039
0.251,-0.08385700846284039
0.2510625,-0.08385700846284039
0.251125,-0.08385700846284039
0.2511875,-0.08385700846284039
0.25125000000000003,-0.08385700846284039
0.2513125,-0.08385700846284039
0.251375,-0.08385700846284039
0.2514375,-0.08385700846284039
0.2515,-0.08385700846284039
0.2515625,-0.08385700846284039
0.251625,-0.08385700846284039
0.2516875,-0.08385700846284039
0.25175000000000003,-0.08385700846284039
0.2518125,-0.08385700846284039
0.251875,-0.08385700846284039
0.2519375,-0.08385700846284039
0.252,-0.08385700846284039
0.2520625,-0.08385700846284039
0.252125,-0.08385700846284039
0.2521875,-0.08385700846284039
0.25225000000000003,-0.08385700846284039
0.2523125,-0.08385700846284039
0.252375,-0.08385700846284039
0.2524375,-0.08385700846284039
0.2525,-0.08385700846284039
0.2525625,-0.08385700846284039
0.252625,-0.08385700846284039
0.2526875,-0.08385700846284039
0.25275000000000003,-0.08385700846284039
0.2528125,-0.08385700846284039
0.252875,-0.08385700846284039
0.2529375,-0.08385700846284039
0.253,-0.08385700846284039
0.2530625,-0.08385700846284039
0.253125,-0.08385700846284039
0.2531875,-0.08385700846284039
0.25325000000000003,-0.08385700846284039
0.2533125,-0.08385700846284039
0.253375,-0.08385700846284039
0.2534375,-0.08385700846284039
0.2535,-0.08385700846284039
0.2535625,-0.08385700846284039
0.253625,-0.08385700846284039
0.2536875,-0.08385700846284039
0.25375000000000003,-0.08385700846284039
0.2538125,-0.08385700846284039
0.253875,-0.08385700846284039
0.2539375,-0.08385700846284039
0.254,-0.08385700846284039
0.2540625,-0.08385700846284039
0.254125,-0.08385700846284039
0.2541875,-0.08385700846284039
0.25425000000000003,-0.08385700846284039
0.2543125,-0.08385700846284039
0.254375,-0.08385700846284039
0.2544375,-0.08385700846284039
0.2545,-0.08385700846284039
0.2545625,-0.08385700846284039
0.254625,-0.08385700846284039
0.2546875,-0.08385700846284039
0.25475000000000003,-0.08385700846284039
0.2548125,-0.08385700846284039
0.254875,-0.08385700846284039
0.2549375,-0.08385700846284039
0.255,-0.08385700846284039
0.2550625,-0.08385700846284039
0.255125,-0.08385700846284039
0.2551875,-0.08385700846284039
0.25525000000000003,-0.08385700846284039
0.2553125,-0.08385700846284039
0.255375,-0.08385700846284039
0.2554375,-0.08385700846284039
0.2555,-0.08385700846284039
0.2555625,-0.08385700846284039
0.255625,-0.08385700846284039
0.2556875,-0.08385700846284039
0.25575000000000003,-0.08385700846284039
0.2558125,-0.08385700846284039
0.255875,-0.08385700846284039
0.2559375,-0.08385700846284039
0.256,-0.08385700846284039
0.2560625,-0.08385700846284039
0.256125,-0.08385700846284039
0.2561875,-0.08385700846284039
0.25625,-0.08385700846284039
0.2563125,-0.08385700846284039
0.256375,-0.08385700846284039
0.2564375,-0.08385700846284039
0.2565,-0.08385700846284039
0.2565625,-0.08385700846284039
0.256625,-0.08385700846284039
0.2566875,-0.08385700846284039
0.25675,-0.08385700846284039
0.2568125,-0.08385700846284039
0.256875,-0.08385700846284039
0.2569375,-0.08385700846284039
0.257,-0.08385700846284039
0.2570625,-0.08385700846284039
0.257125,-0.08385700846284039
0.2571875,-0.08385700846284039
0.25725,-0.08385700846284039
0.2573125,-0.08385700846284039
0.257375,-0.08385700846284039
0.2574375,-0.08385700846284039
0.2575,-0.08385700846284039
0.2575625,-0.08385700846284039
0.257625,-0.08385700846284039
0.2576875,-0.08385700846284039
0.25775,-0.08385700846284039
0.2578125,-0.08385700846284039
0.257875,-0.08385700846284039
0.2579375,-0.08385700846284039
0.258,-0.08385700846284039
0.25806250000000003,-0.08385700846284039
0.258125,-0.08385700846284039
0.2581875,-0.08385700846284039
0.25825,-0.08385700846284039
0.2583125,-0.08385700846284039
0.258375,-0.08385700846284039
0.2584375,-0.08385700846284039
0.2585,-0.08385700846284039
0.25856250000000003,-0.08385700846284039
0.258625,-0.08385700846284039
0.2586875,-0.08385700846284039
0.25875,-0.08385700846284039
0.2588125,-0.08385700846284039
0.258875,-0.08385700846284039
0.2589375,-0.08385700846284039
0.259,-0.08385700846284039
0.25906250000000003,-0.08385700846284039
0.259125,-0.08385700846284039
0.2591875,-0.08385700846284039
0.25925,-0.08385700846284039
0.2593125,-0.08385700846284039
0.259375,-0.08385700846284039
0.2594375,-0.08385700846284039
0.2595,-0.08385700846284039
0.25956250000000003,-0.08385700846284039
0.259625,-0.08385700846284039
0.2596875,-0.08385700846284039
0.25975,-0.08385700846284039
0.2598125,-0.08385700846284039
0.259875,-0.08385700846284039
0.2599375,-0.08385700846284039
0.26,-0.08385700846284039
0.26006250000000003,-0.08385700846284039
0.260125,-0.08385700846284039
0.2601875,-0.08385700846284039
0.26025,-0.08385700846284039
0.2603125,-0.08385700846284039
0.260375,-0.08385700846284039
0.2604375,-0.08385700846284039
0.2605,-0.08385700846284039
0.26056250000000003,-0.08385700846284039
0.260625,-0.08385700846284039
0.2606875,-0.08385700846284039
0.26075,-0.08385700846284039
0.2608125,-0.08385700846284039
0.260875,-0.08385700846284039
0.2609375,-0.08385700846284039
0.261,-0.08385700846284039
0.26106250000000003,-0.08385700846284039
0.261125,-0.08385700846284039
0.2611875,-0.08385700846284039
0.26125,-0.08385700846284039
0.2613125,-0.08385700846284039
0.261375,-0.08385700846284039
0.2614375,-0.08385700846284039
0.2615,-0.08385700846284039
0.26156250000000003,-0.08385700846284039
0.261625,-0.08385700846284039
0.2616875,-0.08385700846284039
0.26175,-0.08385700846284039
0.2618125,-0.08385700846284039
0.261875,-0.08385700846284039
0.2619375,-0.08385700846284039
0.262,-0.08385700846284039
0.26206250000000003,-0.08385700846284039
0.262125,-0.08385700846284039
0.2621875,-0.08385700846284039
0.26225,-0.08385700846284039
0.2623125,-0.08385700846284039
0.262375,-0.08385700846284039
0.2624375,-0.08385700846284039
0.2625,-0.08385700846284039
0.26256250000000003,-0.08385700846284039
0.262625,-0.08385700846284039
0.2626875,-0.08385700846284039
0.26275,-0.08385700846284039
0.2628125,-0.08385700846284039
0.262875,-0.08385700846284039
0.2629375,-0.08385700846284039
0.263,-0.08385700846284039
0.26306250000000003,-0.08385700846284039
0.263125,-0.08385700846284039
0.2631875,-0.08385700846284039
0.26325,-0.08385700846284039
0.2633125,-0.08385700846284039
0.263375,-0.08385700846284039
0.2634375,-0.08385700846284039
0.2635,-0.08385700846284039
0.26356250000000003,-0.08385700846284039
0.263625,-0.08385700846284039
0.2636875,-0.08385700846284039
0.26375,-0.08385700846284039
0.2638125,-0.08385700846284039
0.263875,-0.08385700846284039
0.2639375,-0.08385700846284039
0.264,-0.08385700846284039
0.2640625,-0.08385700846284039
0.264125,-0.08385700846284039
0.2641875,-0.08385700846284039
0.26425,-0.08385700846284039
0.2643125,-0.08660084641996287
0.264375,-0.08660084641996287
0.2644375,-0.08660084641996287
0.2645,-0.08660084641996287
0.2645625,-0.08660084641996287
0.264625,-0.08660084641996287
0.2646875,-0.08660084641996287
0.26475,-0.08660084641996287
0.2648125,-0.08660084641996287
0.264875,-0.08660084641996287
0.2649375,-0.08660084641996287
0.265,-0.08660084641996287
0.2650625,-0.08660084641996287
0.265125,-0.08660084641996287
0.2651875,-0.08660084641996287
0.26525,-0.08660084641996287
0.2653125,-0.08660084641996287
0.265375,-0.08660084641996287
0.2654375,-0.08660084641996287
0.2655,-0.08660084641996287
0.2655625,-0.08660084641996287
0.265625,-0.08660084641996287
0.2656875,-0.08660084641996287
0.26575,-0.08660084641996287
0.2658125,-0.08660084641996287
0.26587500000000003,-0.08660084641996287
0.2659375,-0.08660084641996287
0.266,-0.08660084641996287
0.2660625,-0.08660084641996287
0.266125,-0.08660084641996287
0.2661875,-0.08660084641996287
0.26625,-0.08660084641996287
0.2663125,-0.08660084641996287
0.26637500000000003,-0.08660084641996287
0.2664375,-0.08660084641996287
0.2665,-0.08660084641996287
0.2665625,-0.08660084641996287
0.266625,-0.08660084641996287
0.2666875,-0.08660084641996287
0.26675,-0.08660084641996287
0.2668125,-0.08660084641996287
0.26687500000000003,-0.08660084641996287
0.2669375,-0.08660084641996287
0.267,-0.08660084641996287
0.2670625,-0.08660084641996287
0.267125,-0.08660084641996287
0.2671875,-0.08660084641996287
0.26725,-0.08660084641996287
0.2673125,-0.08660084641996287
0.26737500000000003,-0.08660084641996287
0.2674375,-0.08660084641996287
0.2675,-0.08660084641996287
0.2675625,-0.08787068506013601
0.267625,-0.08787068506013601
0.2676875,-0.08787068506013601
0.26775,-0.08787068506013601
0.2678125,-0.08787068506013601
0.26787500000000003,-0.08787068506013601
0.2679375,-0.08787068506013601
0.268,-0.08787068506013601
0.2680625,-0.08787068506013601
0.268125,-0.08787068506013601
0.2681875,-0.08787068506013601
0.26825,-0.08787068506013601
0.2683125,-0.08787068506013601
0.26837500000000003,-0.08787068506013601
0.2684375,-0.08787068506013601
0.2685,-0.08787068506013601
0.2685625,-0.08787068506013601
0.268625,-0.08787068506013601
0.2686875,-0.08787068506013601
0.26875,-0.08787068506013601
0.2688125,-0.08787068506013601
0.26887500000000003,-0.08787068506013601
0.2689375,-0.08787068506013601
0.269,-0.08787068506013601
0.2690625,-0.08787068506013601
0.269125,-0.08787068506013601
0.2691875,-0.08787068506013601
0.26925,-0.08787068506013601
0.2693125,-0.08787068506013601
0.26937500000000003,-0.08787068506013601
0.2694375,-0.08787068506013601
0.2695,-0.08787068506013601
0.2695625,-0.08787068506013601
0.269625,-0.08787068506013601
0.2696875,-0.08787068506013601
0.26975,-0.08787068506013601
0.2698125,-0.08787068506013601
0.26987500000000003,-0.08787068506013601
0.2699375,-0.08787068506013601
0.27,-0.08787068506013601
0.2700625,-0.08787068506013601
0.270125,-0.08787068506013601
0.2701875,-0.08787068506013601
0.27025,-0.08787068506013601
0.2703125,-0.08787068506013601
0.27037500000000003,-0.08787068506013601
0.2704375,-0.08787068506013601
0.2705,-0.08787068506013601
0.2705625,-0.08787068506013601
0.270625,-0.08787068506013601
0.2706875,-0.08787068506013601
0.27075,-0.08787068506013601
0.2708125,-0.08787068506013601
0.27087500000000003,-0.08787068506013601
0.2709375,-0.08787068506013601
0.271,-0.08787068506013601
0.2710625,-0.08787068506013601
0.271125,-0.08787068506013601
0.2711875,-0.08787068506013601
0.27125,-0.08787068506013601
0.2713125,-0.08787068506013601
0.27137500000000003,-0.08787068506013601
0.2714375,-0.08787068506013601
0.2715,-0.08787068506013601
0.2715625,-0.08787068506013601
0.271625,-0.08787068506013601
0.2716875,-0.08787068506013601
0.27175,-0.08787068506013601
0.2718125,-0.08787068506013601
0.27187500000000003,-0.08787068506013601
0.2719375,-0.08787068506013601
0.272,-0.0879966003372406
0.2720625,-0.0879966003372406
0.272125,-0.0879966003372406
0.2721875,-0.0879966003372406
0.27225,-0.0879966003372406
0.2723125,-0.0879966003372406
0.272375,-0.0879966003372406
0.2724375,-0.0879966003372406
0.2725,-0.0879966003372406
0.2725625,-0.0879966003372406
0.272625,-0.0879966003372406
0.2726875,-0.0879966003372406
0.27275,-0.0879966003372406
0.2728125,-0.0879966003372406
0.272875,-0.0879966003372406
0.2729375,-0.0879966003372406
0.273,-0.0879966003372406
0.2730625,-0.0879966003372406
0.273125,-0.0879966003372406
0.2731875,-0.0879966003372406
0.27325,-0.0879966003372406
0.2733125,-0.0879966003372406
0.273375,-0.0879966003372406
0.2734375,-0.0879966003372406
0.2735,-0.0879966003372406
0.2735625,-0.0879966003372406
0.273625,-0.0879966003372406
0.27368750000000003,-0.0879966003372406
0.27375,-0.0879966003372406
0.2738125,-0.0879966003372406
0.273875,-0.0879966003372406
0.2739375,-0.0879966003372406
0.274,-0.0879966003372406
0.2740625,-0.0879966003372406
0.274125,-0.0879966003372406
0.27418750000000003,-0.0879966003372406
0.27425,-0.0879966003372406
0.2743125,-0.0879966003372406
0.274375,-0.0879966003372406
0.2744375,-0.0879966003372406
0.2745,-0.0879966003372406
0.2745625,-0.0879966003372406
0.274625,-0.0879966003372406
0.27468750000000003,-0.0879966003372406
0.27475,-0.0879966003372406
0.2748125,-0.0879966003372406
0.274875,-0.0879966003372406
0.2749375,-0.0879966003372406
0.275,-0.0879966003372406
0.2750625,-0.0879966003372406
0.275125,-0.0879966003372406
0.27518750000000003,-0.0879966003372406
0.27525,-0.0879966003372406
0.2753125,-0.0879966003372406
0.275375,-0.0879966003372406
0.2754375,-0.0879966003372406
0.2755,-0.0879966003372406
0.2755625,-0.0879966003372406
0.275625,-0.0879966003372406
0.27568750000000003,-0.0879966003372406
0.27575,-0.0879966003372406
0.2758125,-0.0879966003372406
0.275875,-0.0879966003372406
0.2759375,-0.0879966003372406
0.276,-0.0879966003372406
0.2760625,-0.0879966003372406
0.276125,-0.0879966003372406
0.27618750000000003,-0.0879966003372406
0.27625,-0.0879966003372406
0.2763125,-0.0879966003372406
0.276375,-0.0879966003372406
0.2764375,-0.0879966003372406
0.2765,-0.0879966003372406
0.2765625,-0.0879966003372406
0.276625,-0.0879966003372406
0.27668750000000003,-0.0879966003372406
0.27675,-0.0879966003372406
0.2768125,-0.0879966003372406
0.276875,-0.0879966003372406
0.2769375,-0.0879966003372406
0.277,-0.0879966003372406
0.2770625,-0.0879966003372406
0.277125,-0.0879966003372406
0.27718750000000003,-0.0879966003372406
0.27725,-0.0879966003372406
0.2773125,-0.0879966003372406
0.277375,-0.0879966003372406
0.2774375,-0.0879966003372406
0.2775,-0.0879966003372406
0.2775625,-0.0879966003372406
0.277625,-0.0879966003372406
0.27768750000000003,-0.0879966003372406
0.27775,-0.0879966003372406
0.2778125,-0.0879966003372406
0.277875,-0.0879966003372406
0.2779375,-0.0879966003372406
0.278,-0.0879966003372406
0.2780625,-0.0879966003372406
0.278125,-0.0879966003372406
0.27818750000000003,-0.0879966003372406
0.27825,-0.0879966003372406
0.2783125,-0.0879966003372406
0.278375,-0.0879966003372406
0.2784375,-0.0879966003372406
0.2785,-0.0879966003372406
0.2785625,-0.0879966003372406
0.278625,-0.0879966003372406
0.27868750000000003,-0.0879966003372406
0.27875,-0.0879966003372406
0.2788125,-0.0879966003372406
0.278875,-0.0879966003372406
0.2789375,-0.0879966003372406
0.279,-0.0879966003372406
0.2790625,-0.0879966003372406
0.279125,-0.0879966003372406
0.27918750000000003,-0.0879966003372406
0.27925,-0.0879966003372406
0.2793125,-0.0879966003372406
0.279375,-0.0879966003372406
0.2794375,-0.0879966003372406
0.2795,-0.0879966003372406
0.2795625,-0.0879966003372406
0.279625,-0.0879966003372406
0.27968750000000003,-0.0879966003372406
0.27975,-0.0879966003372406
0.2798125,-0.0879966003372406
0.279875,-0.0879966003372406
0.2799375,-0.0879966003372406
0.28,-0.0879966003372406
0.2800625,-0.0879966003372406
0.280125,-0.0879966003372406
0.2801875,-0.0879966003372406
0.28025,-0.0879966003372406
0.2803125,-0.0879966003372406
0.280375,-0.0879966003372406
0.2804375,-0.0879966003372406
0.2805,-0.0879966003372406
0.2805625,-0.0879966003372406
0.280625,-0.0879966003372406
0.2806875,-0.0879966003372406
0.28075,-0.0879966003372406
0.2808125,-0.0879966003372406
0.280875,-0.0879966003372406
0.2809375,-0.0879966003372406
0.281,-0.0879966003372406
0.2810625,-0.0879966003372406
0.281125,-0.0879966003372406
0.2811875,-0.0879966003372406
0.28125,-0.08825571852178095
0.2813125,-0.08825571852178095
0.281375,-0.08825571852178095
0.2814375,-0.08825571852178095
0.28150000000000003,-0.08825571852178095
0.2815625,-0.08825571852178095
0.281625,-0.08825571852178095
0.2816875,-0.08825571852178095
0.28175,-0.08825571852178095
0.2818125,-0.08825571852178095
0.281875,-0.08825571852178095
0.2819375,-0.08825571852178095
0.28200000000000003,-0.08825571852178095
0.2820625,-0.08825571852178095
0.282125,-0.08825571852178095
0.2821875,-0.08825571852178095
0.28225,-0.08825571852178095
0.2823125,-0.08825571852178095
0.282375,-0.08825571852178095
0.2824375,-0.08825571852178095
0.28250000000000003,-0.08825571852178095
0.2825625,-0.08825571852178095
0.282625,-0.08825571852178095
0.2826875,-0.08825571852178095
0.28275,-0.08825571852178095
0.2828125,-0.08825571852178095
0.282875,-0.08825571852178095
0.2829375,-0.08825571852178095
0.28300000000000003,-0.08825571852178095
0.2830625,-0.08825571852178095
0.283125,-0.08825571852178095
0.2831875,-0.08825571852178095
0.28325,-0.08825571852178095
0.2833125,-0.08825571852178095
0.283375,-0.08960351142786294
0.2834375,-0.08960351142786294
0.28350000000000003,-0.08960351142786294
0.2835625,-0.08960351142786294
0.283625,-0.08960351142786294
0.2836875,-0.08960351142786294
0.28375,-0.08960351142786294
0.2838125,-0.08960351142786294
0.283875,-0.08960351142786294
0.2839375,-0.08960351142786294
0.28400000000000003,-0.08960351142786294
0.2840625,-0.08960351142786294
0.284125,-0.08960351142786294
0.2841875,-0.08960351142786294
0.28425,-0.08960351142786294
0.2843125,-0.08960351142786294
0.284375,-0.08960351142786294
0.2844375,-0.08960351142786294
0.28450000000000003,-0.08960351142786294
0.2845625,-0.08972531438565873
0.284625,-0.08972531438565873
0.2846875,-0.08972531438565873
0.28475,-0.08972531438565873
0.2848125,-0.08972531438565873
0.284875,-0.08972531438565873
0.2849375,-0.08972531438565873
0.28500000000000003,-0.08972531438565873
0.2850625,-0.08972531438565873
0.285125,-0.08972531438565873
0.2851875,-0.08972531438565873
0.28525,-0.08972531438565873
0.2853125,-0.08972531438565873
0.285375,-0.08972531438565873
0.2854375,-0.08972531438565873
0.28550000000000003,-0.08972531438565873
0.2855625,-0.08972531438565873
0.285625,-0.08972531438565873
0.2856875,-0.08972531438565873
0.28575,-0.09282089947769064
0.2858125,-0.09282089947769064
0.285875,-0.09282089947769064
0.2859375,-0.09282089947769064
0.28600000000000003,-0.09282089947769064
0.2860625,-0.09282089947769064
0.286125,-0.09282089947769064
0.2861875,-0.09282089947769064
0.28625,-0.09282089947769064
0.2863125,-0.09282089947769064
0.286375,-0.09282089947769064
0.2864375,-0.09282089947769064
0.28650000000000003,-0.09282089947769064
0.2865625,-0.09282089947769064
0.286625,-0.09282089947769064
0.2866875,-0.09282089947769064
0.28675,-0.09282089947769064
0.2868125,-0.09282089947769064
0.286875,-0.09282089947769064
0.2869375,-0.09282089947769064
0.28700000000000003,-0.09282089947769064
0.2870625,-0.09282089947769064
0.287125,-0.09282089947769064
0.2871875,-0.09282089947769064
0.28725,-0.09282089947769064
0.2873125,-0.09282089947769064
0.287375,-0.09282089947769064
0.2874375,-0.09282089947769064
0.28750000000000003,-0.09282089947769064
0.2875625,-0.09282089947769064
0.287625,-0.09282089947769064
0.2876875,-0.09282089947769064
0.28775,-0.09282089947769064
0.2878125,-0.09282089947769064
0.287875,-0.09282089947769064
0.2879375,-0.09282089947769064
